  -1.6150627e+00  -4.5527212e+00
   1.7012079e-01  -4.0887211e+00
  -3.1833873e-01  -3.7233823e+00
  -5.8285745e-01  -4.1379234e+00
  -7.3903113e-01  -3.7342703e+00
  -1.1442415e+00  -4.5160665e+00
  -1.4098657e+00  -5.5429309e+00
  -1.2613345e+00  -5.4587337e+00
  -2.0047570e+00  -4.4517974e+00
  -4.0845526e-01  -4.7081680e+00
  -2.7526644e+00  -5.4563797e+00
  -2.9284027e+00  -4.5110222e+00
  -4.5887478e-01  -4.6439441e+00
  -1.0635266e+00  -4.3417978e+00
  -2.0202249e+00  -5.0579022e+00
   1.5860281e+00  -3.7190544e+00
  -7.1375425e-01  -3.7176945e+00
   1.0923493e-01  -3.9921255e+00
  -4.7117159e-01  -4.2200744e+00
  -3.0405633e+00  -4.3335612e+00
  -1.5140317e+00  -5.2028806e+00
  -1.4365577e+00  -3.9836229e+00
   1.1858811e+00  -5.7834939e+00
  -1.5375972e+00  -4.0202775e+00
  -2.4717764e+00  -4.5328279e+00
  -1.9219323e+00  -5.3759604e+00
   3.7334781e-01  -5.3755049e+00
  -5.0682570e-02  -4.5234640e+00
   1.3291023e+00  -3.6444603e+00
  -3.6187534e-01  -4.6354823e+00
  -8.2653171e-01  -3.5436507e+00
  -1.1652664e+00  -5.0568319e+00
  -7.6880432e-01  -4.0189469e+00
  -8.9539547e-02  -3.2068015e+00
  -1.3310661e+00  -5.0730792e+00
  -2.6552586e+00  -4.9758399e+00
   2.6242676e-01  -4.6579796e+00
  -4.8217574e-01  -4.5864388e+00
   7.8774371e-01  -3.9836523e+00
  -1.3985545e+00  -3.9511358e+00
  -1.1412757e-01  -4.6567402e+00
  -1.5322950e+00  -4.7484828e+00
  -2.3311051e+00  -6.2732094e+00
  -4.1807233e-01  -4.4311998e+00
  -1.9450781e+00  -4.6624126e+00
  -1.6026694e+00  -4.2800504e+00
  -1.8896325e+00  -4.3726479e+00
   4.5453117e-01  -3.9739854e+00
  -1.5087989e-01  -3.4124407e+00
  -7.8576063e-01  -3.8055685e+00
  -7.9436686e-01  -3.7027265e+00
   2.0907711e-02  -4.3325916e+00
  -3.7796552e+00  -4.9095584e+00
  -1.8006441e+00  -5.8613380e+00
  -7.3625653e-01  -5.1801781e+00
  -9.9094247e-02  -4.4564308e+00
  -1.6572501e+00  -3.7915168e+00
  -3.0753855e+00  -4.7969375e+00
   8.9024007e-01  -3.5062152e+00
  -2.2290031e+00  -5.1444530e+00
  -6.3280256e-02  -3.8619350e+00
  -2.6155652e-01  -4.2967819e+00
  -2.2036069e+00  -4.5452161e+00
   5.2297277e-01  -2.9502306e+00
  -2.5298600e+00  -3.9168346e+00
   2.0092975e+00  -3.3145988e+00
  -8.5604750e-01  -4.3174308e+00
  -8.9304692e-01  -5.8094580e+00
  -6.7213588e-01  -5.1496756e+00
   8.5399047e-01  -3.4974678e+00
  -1.2289068e+00  -4.8774362e+00
   1.7019226e-02  -4.4954135e+00
  -5.2095546e-01  -4.8401108e+00
  -7.6068333e-01  -4.4005968e+00
  -1.5674057e+00  -4.3528352e+00
  -6.3697970e-01  -3.7608556e+00
  -2.1636563e+00  -4.6770600e+00
  -4.2135521e+00  -4.3216249e+00
  -1.1158680e-01  -3.9281342e+00
  -1.3873866e+00  -4.0582521e+00
  -1.4772879e+00  -4.6855474e+00
  -9.9189846e-01  -4.8792433e+00
  -1.4653221e+00  -5.6096107e+00
  -3.5281465e+00  -5.0363863e+00
  -5.8309172e-01  -4.4949574e+00
  -1.2320662e+00  -4.7872961e+00
  -1.8168187e-01  -5.0376172e+00
   4.1751918e-01  -4.5771234e+00
  -1.7693614e+00  -4.7594913e+00
  -1.6907960e+00  -4.8600076e+00
  -5.3366458e-02  -4.1162862e+00
  -3.2849021e+00  -5.4462062e+00
   1.6431675e+00  -3.2454686e+00
   4.3660819e-01  -4.6238028e+00
  -5.4250789e+00  -5.6388409e+00
  -1.6553032e+00  -5.1782733e+00
  -2.3793846e+00  -4.5712078e+00
   1.2524154e+00  -3.8244702e+00
  -1.4780218e+00  -4.1655127e+00
   1.0935741e+00  -4.2433901e+00
  -1.9466194e+00  -4.4005516e+00
  -2.2219697e-01  -3.4622911e+00
  -2.9164185e+00  -4.8817779e+00
  -3.3704684e-01  -2.6918788e+00
  -1.0023286e-01  -4.2807486e+00
   6.3339362e-01  -4.7324986e+00
  -1.0226681e+00  -3.2657574e+00
  -2.0003732e-01  -5.7435853e+00
   1.5168462e+00  -4.7689848e+00
   1.2089249e-01  -3.3976344e+00
   1.2624385e+00  -4.5426811e+00
  -2.1420787e+00  -4.7735718e+00
  -6.5825200e-02  -5.9638695e+00
  -2.8819287e+00  -4.2858938e+00
   1.0819974e+00  -4.1670595e+00
  -2.3573835e+00  -4.3073291e+00
  -8.5462381e-01  -3.7792414e+00
  -1.6336399e+00  -4.5621186e+00
  -2.4262120e-01  -4.5327999e+00
  -1.9063525e+00  -4.1372864e+00
  -1.8955910e+00  -4.8691427e+00
  -4.1092556e+00  -5.0750732e+00
  -1.2901725e+00  -5.4733377e+00
   3.9472772e-01  -3.8203863e+00
  -1.4031383e-01  -4.6753556e+00
  -1.1197368e+00  -4.9888835e+00
   1.5127001e+00  -4.3226695e+00
  -3.1401432e-01  -4.0544415e+00
  -1.4096331e+00  -4.1368217e+00
  -3.1334176e+00  -4.8325707e+00
  -2.7108891e+00  -5.1780027e+00
  -9.5098148e-01  -4.6760628e+00
  -2.2229725e+00  -4.7006059e+00
  -1.3834487e+00  -5.4785185e+00
   6.6567000e-02  -3.5211236e+00
   1.0759575e+00  -4.2245839e+00
  -3.2778318e+00  -5.6217382e+00
   2.0430797e-01  -3.4168591e+00
  -1.8657607e+00  -3.2623407e+00
  -4.6831197e-01  -4.7384753e+00
   5.2869583e-01  -3.4967082e+00
   1.2187461e+00  -4.0778565e+00
  -6.6497242e-01  -4.6191883e+00
  -3.0856077e+00  -5.4986336e+00
  -5.8703606e-01  -2.2137223e+00
  -3.3232999e-02  -4.9824442e+00
   3.8738956e-01  -3.7324389e+00
  -1.8657327e+00  -4.5490299e+00
  -1.6866090e+00  -5.6308812e+00
   1.4811857e+00  -3.1717588e+00
  -2.2080377e+00  -5.9891854e+00
  -2.1382622e+00  -4.8128480e+00
  -3.3601460e+00  -4.7219867e+00
  -7.4751318e-01  -5.1121281e+00
  -2.2561016e+00  -6.0809282e+00
  -1.1526592e+00  -3.9840643e+00
  -5.0405814e-01  -4.9113661e+00
  -3.8837176e+00  -3.2067208e+00
   5.7481174e-01  -5.2615332e+00
  -1.5977922e+00  -5.8939558e+00
  -1.1609813e+00  -4.4438467e+00
  -2.3194038e+00  -5.8815629e+00
  -3.5977374e+00  -4.5866867e+00
  -4.1505441e-01  -3.7401117e+00
  -3.4225604e-02  -3.5912660e+00
  -2.1029613e+00  -5.5255492e+00
  -6.9866451e-01  -5.2950763e+00
  -1.1910650e+00  -4.3697598e+00
  -2.4289447e+00  -4.1450611e+00
  -6.3353073e-01  -4.0147748e+00
   6.5549339e-01  -3.7114464e+00
  -1.9995381e+00  -5.0912378e+00
   8.4814959e-01  -3.9564682e+00
  -1.8862442e+00  -4.8759885e+00
  -4.3047451e+00  -6.6516626e+00
  -1.7640622e+00  -4.6604841e+00
  -1.4049820e+00  -3.2324830e+00
  -2.2626069e+00  -5.1645599e+00
   3.1986104e+00  -3.2542624e+00
  -2.0050546e+00  -4.8341699e+00
  -9.9594100e-01  -4.7910286e+00
  -8.7859684e-01  -4.3729352e+00
   6.2255300e-02  -4.6229819e+00
   1.5197646e+00  -4.9356395e+00
   9.9057548e-01  -4.3087030e+00
  -1.5413235e-01  -3.3292413e+00
  -2.1420436e+00  -3.5793962e+00
  -8.4760812e-02  -2.7922184e+00
   1.0008555e-01  -4.5076784e+00
  -3.6954465e+00  -4.7198882e+00
  -3.1144723e+00  -4.2650282e+00
  -1.9273493e+00  -5.4804096e+00
   2.0970243e+00  -4.4255223e+00
  -1.5305145e+00  -3.9336949e+00
  -6.5324768e-01  -4.2542640e+00
  -1.0661478e+00  -5.0005784e+00
  -3.7041676e-01  -4.3846988e+00
  -1.5592986e+00  -4.4167605e+00
  -1.7816588e+00  -4.3047415e+00
  -1.8609309e-01  -4.0993512e+00
  -2.4029374e+00  -5.8232858e+00
   2.1365463e-02  -4.6698570e+00
  -3.4974623e+00  -6.8352621e+00
  -2.3844341e+00  -5.3004349e+00
   1.8811336e-01  -2.8004453e+00
  -1.7968438e+00  -3.4284577e+00
  -2.1839537e+00  -3.9186409e+00
   9.4040969e-01  -2.8545179e+00
   6.6833052e-01  -2.9746633e+00
  -2.3280446e-01  -5.1055173e+00
  -6.3679674e-01  -5.4664490e+00
  -1.7187851e+00  -4.5535297e+00
  -3.9782693e-01  -3.4801198e+00
   1.0573909e-01  -5.0269035e+00
  -6.6917398e-01  -4.7993724e+00
   1.8973010e+00  -4.6172719e+00
  -4.3893127e-01  -3.7271126e+00
  -7.7263997e-01  -4.3490325e+00
  -3.5911837e+00  -5.5035091e+00
  -9.8322779e-01  -4.0470334e+00
   9.8423634e-01  -4.1388379e+00
  -1.7892040e+00  -5.1581288e+00
  -1.3382468e+00  -3.9395832e+00
  -4.4107946e-01  -3.7097139e+00
  -1.1523112e+00  -4.7769147e+00
  -9.2812352e-01  -6.1484613e+00
  -7.9616285e-02  -2.4035269e+00
  -1.3108472e+00  -4.1509477e+00
  -2.4647415e+00  -4.6352062e+00
  -1.6081406e+00  -5.1796186e+00
   9.2889882e-01  -4.0194117e+00
  -8.7662836e-01  -2.9518278e+00
  -1.9794631e-01  -3.7275435e+00
  -9.2118008e-01  -3.9459176e+00
  -2.3679276e+00  -3.5624655e+00
  -1.9115179e+00  -4.9042467e+00
  -1.2918226e-01  -3.1268582e+00
  -1.5673728e+00  -4.7624779e+00
  -2.2739232e+00  -5.2112148e+00
  -9.5343830e-01  -4.1782415e+00
  -2.3017992e+00  -2.9727846e+00
  -2.9647111e-01  -4.2053323e+00
   1.0179737e+00  -4.0440567e+00
  -3.7594050e-02  -5.0846856e+00
  -1.7518083e+00  -3.5193089e+00
   1.3779554e+00  -4.9153883e+00
  -1.0260442e+00  -5.0026176e+00
  -2.9092130e+00  -4.0274667e+00
  -2.1508121e-01  -4.2387504e+00
   4.0229442e-01  -4.6541863e+00
  -9.6900713e-01  -4.1041197e+00
  -1.3444498e-01  -2.9263753e+00
  -1.2116359e+00  -2.9306107e+00
  -2.5797671e+00  -3.6493145e+00
   7.4622959e-01  -4.2905515e+00
  -2.1308790e+00  -5.5375872e+00
  -7.9176824e-01  -3.3687136e+00
  -4.6160033e-01  -4.6849719e+00
   1.9400950e+00  -3.3319138e+00
  -2.1716868e+00  -4.7344539e+00
  -6.4570581e-01  -2.4568338e+00
   1.5465793e+00  -3.7588069e+00
   1.7121541e+00  -4.3558312e+00
  -1.3772804e+00  -3.4587277e+00
  -4.2584413e-01  -4.2927540e+00
  -1.4887099e+00  -3.9368421e+00
  -1.9649600e+00  -5.8226450e+00
  -2.4405144e+00  -2.7302352e+00
  -1.0480197e+00  -4.7269206e+00
  -3.6929177e-01  -4.8976025e+00
  -1.7519127e+00  -5.4176399e+00
  -1.1061344e+00  -5.5072581e+00
  -1.4784348e-02  -4.6319238e+00
  -5.1223958e-01  -3.5825364e+00
  -1.8356435e+00  -2.9943263e+00
   1.8556113e+00  -3.5325572e+00
  -8.6134961e-01  -4.3372591e+00
  -8.8826402e-01  -4.1678552e+00
  -2.4424609e+00  -4.0203352e+00
  -1.3318631e+00  -4.2932577e+00
  -1.8341206e+00  -5.3690589e+00
  -2.3500928e+00  -5.0143265e+00
  -8.3725534e-01  -5.1673573e+00
   2.3691223e+00  -4.0816863e+00
   6.1409332e-01  -3.9877514e+00
  -4.4114679e+00  -4.6939621e+00
  -2.4211736e-02  -3.7215758e+00
  -1.9303456e+00  -4.6526488e+00
  -2.3683415e+00  -4.5338942e+00
  -1.1201891e+00  -4.3326430e+00
  -5.2582877e-02  -5.2181209e+00
   1.5083118e-01  -4.7597808e+00
   1.2807196e+00  -4.7324165e+00
   5.9549809e-01  -4.9887405e+00
  -8.3382842e-02  -4.1958754e+00
  -2.0812879e+00  -3.5978747e+00
   3.3032027e-01  -3.5433227e+00
  -1.6100822e+00  -5.7677417e+00
  -3.4748395e+00  -4.4725516e+00
  -2.0995459e+00  -6.1004538e+00
  -2.5411639e+00  -4.6936702e+00
  -1.5052444e+00  -4.5993469e+00
  -1.7209475e+00  -3.9456336e+00
  -6.5472778e-01  -5.3978953e+00
  -5.9924603e-01  -4.0282167e+00
  -2.6207741e+00  -6.0839207e+00
  -5.9568868e-01  -5.1191323e+00
  -2.7153846e+00  -5.3180955e+00
  -1.8987035e+00  -4.6910897e+00
   3.9067732e-01  -3.7418466e+00
  -1.9321155e+00  -3.4985287e+00
  -1.8166007e+00  -4.2195956e+00
  -8.4871733e-01  -4.6617942e+00
  -1.7401330e+00  -3.0594886e+00
  -3.9468656e-01  -4.2671996e+00
  -2.2987106e-01  -4.4794796e+00
  -2.7895638e+00  -4.3278162e+00
  -1.3453316e-01  -3.9454815e+00
  -4.0192293e+00  -6.6144420e+00
   1.7773673e+00  -4.8168219e+00
  -2.3741280e-01  -4.1431267e+00
  -2.6928858e+00  -4.7476407e+00
  -1.4610900e+00  -4.0919661e+00
   9.2300710e-01  -3.1780966e+00
  -3.6027616e+00  -3.3002958e+00
   9.3482040e-01  -4.6622247e+00
  -1.6480598e+00  -4.3614688e+00
   2.9929424e-01  -3.4525540e+00
  -1.5234851e+00  -4.6242110e+00
  -6.0645651e-01  -4.2730880e+00
  -5.1351064e+00  -5.8333629e+00
  -1.4648095e+00  -4.8328622e+00
  -2.9600724e+00  -5.2282633e+00
  -2.6444718e+00  -4.7176902e+00
  -1.4777254e+00  -5.4603229e+00
  -1.1924989e+00  -4.5889090e+00
  -4.0520106e+00  -4.7272926e+00
  -1.2548220e+00  -3.7177516e+00
  -1.1680601e+00  -5.0505279e+00
  -1.0345827e+00  -4.7330757e+00
   1.2715013e+00  -2.7394224e+00
  -3.4067211e+00  -4.0289001e+00
  -2.0004067e+00  -5.0069175e+00
  -2.3210655e+00  -3.8499395e+00
  -2.4809298e+00  -5.2842667e+00
  -5.9859027e-01  -3.3860955e+00
   1.6336169e+00  -4.4048296e+00
  -1.3859687e+00  -3.8105860e+00
  -1.5954973e+00  -5.2307276e+00
   1.2706079e+00  -4.1451675e+00
  -1.2019353e+00  -3.7131833e+00
  -9.7828052e-01  -4.4509522e+00
  -2.6624903e+00  -4.5247278e+00
  -2.2993941e+00  -4.1015837e+00
  -6.0770757e-01  -5.1590114e+00
  -3.0055466e+00  -3.9290491e+00
   8.2378726e-02  -5.0073352e+00
  -3.3566304e+00  -6.4350909e+00
  -2.2493098e+00  -4.5477462e+00
  -2.2561733e+00  -4.8116183e+00
  -1.2958019e+00  -5.6252108e+00
   5.0309927e-01  -4.7037935e+00
  -4.9076114e-01  -3.6472886e+00
  -2.8684721e+00  -5.0258516e+00
  -2.4428984e+00  -4.2367887e+00
  -3.9196212e-01  -5.2925619e+00
   4.8371293e-01  -4.7103742e+00
  -1.3011623e+00  -4.1502249e+00
  -3.8579655e+00  -5.5678648e+00
  -4.5127241e-01  -3.5676500e+00
  -2.5815061e+00  -4.2017211e+00
  -1.1830620e+00  -3.6328249e+00
  -1.6860071e+00  -4.6631019e+00
  -3.0193157e+00  -4.8551308e+00
   1.3320157e+00  -3.7971005e+00
  -1.7298387e+00  -4.5816044e+00
  -6.3214408e-01  -4.2733930e+00
  -1.4512642e+00  -4.2724819e+00
  -3.5765465e-01  -4.5348074e+00
  -2.8435693e-01  -3.8244804e+00
  -1.2574500e+00  -4.0260431e+00
  -1.8738980e+00  -4.7990260e+00
  -2.0424807e+00  -4.7329469e+00
  -1.2960421e+00  -3.2430403e+00
  -1.6605025e+00  -4.8144572e+00
   3.9376377e-01  -4.3822796e+00
  -1.2171361e+00  -5.5329500e+00
  -7.1196480e-01  -5.3239303e+00
  -1.6307693e+00  -5.7521842e+00
  -5.4452055e-01  -4.4358698e+00
  -1.4902238e+00  -2.8493837e+00
  -6.7740785e-01  -3.9355703e+00
  -3.8023934e-01  -4.6497378e+00
  -5.7582518e-01  -4.7460979e+00
  -7.9354330e-01  -3.9238112e+00
  -3.0779753e+00  -4.9781290e+00
  -1.0385817e+00  -3.5668228e+00
  -2.3509254e+00  -3.6649127e+00
   6.8566670e-01  -3.6827845e+00
   3.5467419e-01  -4.6781868e+00
  -2.1713879e+00  -4.6519037e+00
  -5.2140376e-01  -3.7017211e+00
  -1.6310818e+00  -6.1246953e+00
  -8.1336677e-01  -4.3213286e+00
  -2.0599996e-01  -4.0849171e+00
  -2.1944467e+00  -6.3414878e+00
   1.1781245e+00  -3.1486503e+00
  -5.5288821e-01  -4.3810314e+00
  -1.5818694e-01  -3.4820334e+00
  -1.1675827e+00  -4.6237810e+00
   6.6536176e-01  -2.8212232e+00
   1.4438646e+00  -4.5777432e+00
  -7.5340393e-01  -3.6403057e+00
  -2.5707294e+00  -3.4273856e+00
  -1.7146827e+00  -3.6169537e+00
   1.0247036e-02  -4.6353359e+00
  -4.1485628e-01  -4.3389003e+00
  -7.2883314e-01  -3.7662376e+00
   9.5172705e-01  -4.7134997e+00
  -1.8465725e+00  -4.7806444e+00
  -3.1160915e+00  -3.8936990e+00
   3.3092803e-01  -4.1895701e+00
  -2.1976630e+00  -5.5663149e+00
  -3.6950801e-01  -4.2580381e+00
  -7.5261090e-01  -4.6692839e+00
  -4.6528397e-01  -3.7834141e+00
  -2.5903941e+00  -4.9891973e+00
  -1.4291290e+00  -4.0484091e+00
  -8.5344065e-01  -4.3176181e+00
  -6.7300816e-01  -4.3532873e+00
  -1.3863423e+00  -2.8731077e+00
   6.2089113e-01  -4.4549672e+00
  -1.0182851e+00  -4.8710370e+00
  -1.4346879e-01  -4.7822537e+00
  -3.8245106e-01  -2.5169310e+00
  -4.2934911e-01  -5.4845431e+00
  -2.0894527e+00  -4.8407698e+00
  -2.0833967e-01  -4.1937218e+00
  -9.3280500e-01  -4.9221113e+00
  -9.3992857e-01  -3.1256097e+00
  -2.4206993e-01  -4.2550953e+00
  -2.5483041e+00  -3.5285643e+00
  -1.1163008e+00  -5.2468486e+00
  -1.5272657e+00  -4.6262780e+00
  -1.6299045e+00  -5.4091044e+00
  -6.1735818e-01  -5.2610654e+00
  -6.3908033e-01  -6.1657416e+00
  -9.7513051e-01  -5.2788073e+00
  -9.4952369e-01  -4.7050033e+00
  -2.5500055e+00  -4.0582050e+00
   5.0127001e-01  -2.9235928e+00
  -5.6650147e-01  -5.2991631e+00
  -6.0364425e-01  -4.8787979e+00
  -1.8780953e+00  -4.9886089e+00
  -1.5405460e+00  -4.5479742e+00
  -2.6378836e+00  -5.9758225e+00
   6.4562716e-01  -4.0207993e+00
   3.6714134e-01  -3.8478073e+00
   7.0981524e-01  -3.9790209e+00
  -2.1424444e+00  -3.9960022e+00
  -1.7524890e-01  -3.9184469e+00
  -8.8742036e-01  -4.4413515e+00
  -1.9046412e+00  -4.1037268e+00
  -1.0756677e+00  -4.4968988e+00
  -2.5324047e-01  -5.1983330e+00
  -2.2435854e+00  -4.5966815e+00
   1.2116956e+00  -3.6438768e+00
  -2.1715617e+00  -4.2538186e+00
  -1.8328804e+00  -4.4403686e+00
  -1.3383743e+00  -4.5734021e+00
   1.8047467e+00  -4.7262610e+00
  -4.8840413e-01  -4.2801656e+00
   8.0042242e-01  -3.7733035e+00
  -2.5191690e+00  -3.3283507e+00
  -8.6426725e-01  -5.7290089e+00
  -1.3911841e+00  -3.9790079e+00
  -2.9658255e+00  -4.9959209e+00
  -1.8264016e+00  -4.2803860e+00
  -1.6455791e+00  -5.1531516e+00
  -3.7872370e-01  -4.1251605e+00
  -8.8713848e-01  -4.8474725e+00
   3.1969776e-01  -5.1385418e+00
  -8.3914148e-01  -4.4409449e+00
  -1.9868914e-01  -4.7691609e+00
  -1.0213799e+00  -5.1335227e+00
  -5.1275617e-01  -6.2514793e+00
   6.9075937e-02  -3.7690812e+00
   5.1406443e-01  -4.1621139e+00
  -2.2510200e+00  -4.6320810e+00
   1.2469091e+00  -4.4934477e+00
  -1.6784541e+00  -5.0728289e+00
  -2.0566173e+00  -4.6751129e+00
  -1.7672939e+00  -4.0419292e+00
   6.1382363e-01  -4.6820662e+00
  -1.9621203e+00  -4.2573438e+00
  -2.4580255e+00  -5.0792087e+00
  -2.3731883e+00  -4.3340092e+00
  -1.9110939e+00  -3.1363393e+00
  -1.1171734e+00  -5.0876347e+00
  -6.5765160e-01  -4.7745651e+00
  -2.9047840e+00  -4.3581449e+00
   2.1581800e-01  -3.9190200e+00
  -4.6227962e-01  -4.0750887e+00
  -1.2981039e+00  -4.1602478e+00
  -8.3040065e-01  -5.2510150e+00
   9.5821322e-01  -2.7716096e+00
  -3.7054223e+00  -6.4876162e+00
   2.3005263e+00  -4.1665845e+00
  -4.5774346e-01  -3.0108252e+00
  -2.4286967e+00  -4.4972610e+00
  -2.3160007e+00  -5.7010185e+00
  -9.0670173e-01  -4.9016485e+00
   1.3365541e+00  -3.9898745e+00
  -1.1165143e+00  -4.7513112e+00
  -2.4481785e-01  -3.9152769e+00
  -1.1617808e+00  -5.3205353e+00
  -2.0643295e+00  -5.3997620e+00
  -7.2427180e-01  -3.7405318e+00
  -1.0230330e+00  -3.9848676e+00
  -3.7196075e+00  -5.9783342e+00
  -1.9292160e+00  -3.9272413e+00
  -9.2218636e-01  -3.8796972e+00
  -1.3663596e+00  -5.2975009e+00
   1.3198905e+00  -3.6619213e+00
  -4.6658440e-01  -3.6439607e+00
  -2.7747733e+00  -5.1195305e+00
  -2.8393733e+00  -5.7429183e+00
  -3.4335510e+00  -3.8987642e+00
  -1.8068484e+00  -5.4203558e+00
  -7.1219487e-01  -5.3229076e+00
  -8.6382751e-01  -4.0275256e+00
  -1.0057891e-02  -4.6877316e+00
  -2.5781996e+00  -4.4714376e+00
   1.3554304e+00  -2.8298460e+00
  -4.4841082e-01  -4.1443054e+00
  -2.4144802e+00  -3.4797261e+00
  -1.2047323e+00  -3.2677112e+00
   1.8432884e+00  -3.6685908e+00
   2.2356930e-01  -5.4643283e+00
  -4.2290000e-02  -3.6919102e+00
  -2.2471575e+00  -4.5334951e+00
  -2.4584326e+00  -5.5060473e+00
  -5.8349249e-01  -3.7610530e+00
   3.4050117e-01  -3.3769711e+00
  -1.3607862e+00  -4.3066493e+00
   3.5036416e+00  -4.1302647e+00
  -1.2559650e+00  -3.6407635e+00
  -7.6850072e-01  -5.2728772e+00
   2.9293188e-01  -4.3825422e+00
   8.8807191e-01  -4.4300309e+00
  -2.0017192e+00  -5.3024943e+00
   2.1137287e+00  -4.3738119e+00
  -1.1587972e+00  -3.7096667e+00
   3.6517265e-02  -3.3762697e+00
   5.3151531e-01  -4.1502067e+00
  -8.7026708e-02  -3.4978614e+00
   4.2011288e-01  -3.8211966e+00
  -2.9440864e+00  -5.0768108e+00
  -5.0929985e-01  -5.0575128e+00
  -1.8147857e+00  -4.1993369e+00
  -2.4263748e+00  -4.6597532e+00
  -2.8918240e+00  -6.7480989e+00
   1.2662164e+00  -4.4014583e+00
  -4.7607605e-01  -4.8309917e+00
  -9.1385208e-01  -4.2503898e+00
  -1.1593339e+00  -5.4959061e+00
  -9.0559424e-01  -3.7314985e+00
   7.0892695e-01  -3.9411421e+00
  -1.8001431e-01  -3.8930873e+00
  -9.8449684e-01  -4.3743902e+00
  -2.1663293e+00  -4.0786298e+00
  -2.4592322e+00  -4.9086560e+00
   3.4695792e-01  -3.7283862e+00
  -2.6328301e+00  -3.5268769e+00
  -3.2633723e-01  -4.7115473e+00
  -1.5910682e+00  -3.9552270e+00
   8.1443413e-01  -5.0703146e+00
  -7.9198072e-01  -3.9875889e+00
  -2.8372786e+00  -4.7429399e+00
  -3.4943702e-01  -4.9828508e+00
  -9.5034981e-01  -5.0775421e+00
   8.3739371e-01  -3.2507056e+00
  -7.0183875e-01  -3.8613700e+00
  -1.9536303e+00  -5.5178820e+00
  -1.9133287e+00  -5.3226894e+00
  -9.4718634e-01  -3.4957201e+00
  -2.1400215e+00  -5.2574451e+00
  -2.1244266e+00  -3.1368939e+00
  -7.1871322e-01  -5.0549077e+00
   3.8224233e-02  -4.2389155e+00
   2.5320911e+00  -4.4843646e+00
  -1.7889741e+00  -4.6175915e+00
  -2.7517651e+00  -4.0846597e+00
  -2.1525853e+00  -4.6299504e+00
  -1.2412652e+00  -3.9316701e+00
   5.0045075e-01  -5.2000973e+00
   5.2749289e-01  -3.6049084e+00
  -3.7193668e-01  -4.0200684e+00
  -2.0106176e+00  -3.9121745e+00
  -2.6367695e+00  -4.5431542e+00
  -2.2153106e+00  -5.6368721e+00
  -2.5728959e+00  -5.0384144e+00
  -2.8435155e+00  -4.5467323e+00
  -1.0530165e+00  -4.0191802e+00
  -2.0410134e+00  -3.7322937e+00
  -1.7395904e+00  -5.8913896e+00
  -2.3735143e+00  -4.4281364e+00
  -7.2655512e-01  -5.4592236e+00
  -2.6934863e+00  -4.1316977e+00
  -2.3531215e+00  -5.2906210e+00
  -2.4800949e+00  -4.4487100e+00
  -2.5555898e-02  -3.2752807e+00
   1.4719901e-01  -5.1418616e+00
  -1.0600557e+00  -3.8331755e+00
  -1.0599947e-01  -3.7608964e+00
   1.8770507e+00  -3.8985621e+00
  -2.3363361e+00  -4.7461674e+00
  -4.7462166e-01  -4.2746532e+00
  -8.6814804e-01  -4.1977484e+00
  -3.7263611e+00  -3.2005160e+00
   1.6207538e-01  -4.6077268e+00
  -1.2096016e+00  -5.4928749e+00
   4.3080573e-01  -3.6061656e+00
  -2.2515351e+00  -4.6038924e+00
  -1.7688040e-01  -3.8374459e+00
   5.5895152e-01  -4.6742459e+00
  -1.2866426e+00  -5.1072903e+00
   1.4622850e-01  -2.6560782e+00
  -1.0148213e+00  -5.0562707e+00
  -2.3712934e-01   3.5704858e-01
  -1.8885258e+00   2.0203877e+00
  -2.5734362e+00   1.6365918e+00
  -4.4882106e+00   2.5116578e+00
  -2.2478322e+00   3.5519395e+00
  -2.2767370e+00   1.0174715e+00
  -1.3913587e+00   1.8528830e+00
  -2.4504377e+00   9.8338937e-01
  -3.0844034e+00  -1.9914468e-01
  -3.8320755e+00  -1.6811352e+00
  -2.5574396e+00   2.8678950e+00
  -3.7550876e-01   3.0260372e+00
  -4.9166375e+00   3.7730294e+00
  -3.5793294e-01   1.6294337e+00
  -3.0940602e+00   1.0235407e+00
   2.1078485e+00   2.3954537e+00
  -3.6479979e+00   1.1343336e+00
  -5.1782275e+00   1.4214263e+00
  -2.2403583e+00   2.0772878e+00
  -2.4920921e+00   2.0356966e-01
  -3.4790558e+00   6.1898024e-01
  -1.4979186e+00   2.0396796e+00
  -1.3762094e-02   2.4225764e+00
  -1.7420813e+00   3.3917586e+00
  -7.7378602e-01  -1.0133716e+00
  -3.1786041e+00   1.0169685e-01
  -2.8099668e+00   2.6138819e+00
  -1.2966617e+00   1.7012426e+00
  -1.0179648e+00   4.8882173e+00
  -4.3342811e-01   1.9247194e+00
  -2.0422928e+00   2.3188951e+00
  -7.2858228e-01   2.0265947e+00
  -2.4956023e+00   2.0700703e+00
  -3.8016485e+00   3.4356692e+00
  -2.4414931e+00  -1.0144163e+00
  -3.0180340e+00   5.5608304e-01
  -3.9164792e-01   1.2670384e+00
  -2.0264330e+00  -1.0717703e-01
  -4.5356052e+00   3.8772770e+00
  -2.7815722e+00  -3.3459362e-01
  -2.2328182e+00   1.3123890e+00
  -3.3959862e-01   3.4399666e+00
  -3.2682605e+00  -1.2150514e+00
  -1.8371164e+00   2.7319430e+00
  -3.9616398e+00   1.1494490e+00
