  -1.9100291e+00  -2.5540693e+00
  -1.6473082e+00  -2.7570907e+00
  -1.1005316e+00  -2.7734421e+00
   3.3518022e+00  -5.1670896e+00
   3.1320183e-01  -4.0659896e+00
   7.7029219e-01  -4.2435239e+00
   1.3813901e-01  -2.8558684e+00
   1.7117147e+00  -4.5921166e+00
  -1.3546931e+00  -3.0025318e+00
   9.8992637e-01  -4.7167333e+00
  -1.6094119e+00  -1.3523875e+00
  -1.2048479e+00  -1.8141597e+00
   3.8042188e-01  -3.1761776e+00
  -9.6225704e-01  -3.1402840e+00
   1.3821338e+00  -3.6250307e+00
  -6.5095967e-01  -3.2112985e+00
  -1.0427948e+00  -3.2382228e+00
  -1.4128681e-01  -4.0232215e+00
   5.8802958e-01  -4.2689954e+00
  -1.2620236e+00  -2.2763633e+00
  -5.4719078e-01  -3.0173513e+00
   4.9392281e-01  -2.6657100e+00
   1.2550323e-01  -4.0179633e+00
  -9.3798797e-01  -3.6065232e+00
   1.8586089e+00  -6.3949005e+00
   6.3640632e-01  -4.9172652e+00
   1.9841683e+00  -4.3572668e+00
  -6.1503639e-01  -3.6926031e+00
   2.4130484e-01  -5.6648342e+00
   7.1796125e-01  -3.4031393e+00
   4.3314399e-01  -5.1804418e+00
   3.7727213e-02  -3.7491586e+00
   1.3133230e-01  -4.8793948e+00
  -6.1525492e-01  -1.8172365e+00
   9.3728062e-01  -5.0301974e+00
   1.9600612e+00  -4.0368290e+00
  -1.5704011e+00  -3.0245200e+00
   3.6301956e-01  -5.3705766e+00
  -3.1608953e-01  -3.4677626e+00
  -1.2224230e+00  -4.8996850e+00
  -4.5973185e-01  -3.9128706e+00
   2.0335203e-01  -3.2393493e+00
  -4.3533310e-01  -3.8602765e+00
  -1.5894023e+00  -1.8832748e+00
   9.3985183e-01  -3.2934965e+00
  -1.1182398e+00  -2.8901876e+00
  -3.8940825e-01  -4.0587671e+00
   1.0553469e+00  -3.4423151e+00
  -8.7223335e-01  -1.8001572e+00
   5.2171136e-01  -2.8100302e+00
  -1.0878295e+00  -3.0830346e+00
   1.2018098e+00  -1.8854308e+00
   2.2605714e+00  -3.7106835e+00
   8.7437867e-01  -3.2098504e+00
   1.3171218e+00  -3.9594695e+00
   9.2873829e-01  -4.5067277e+00
   3.8602780e-01  -3.2207902e+00
   1.5252597e+00  -5.2171868e+00
  -1.1916148e+00  -3.7147418e+00
  -1.0927314e+00  -3.3781500e+00
   3.1382533e-01  -3.4327713e+00
   2.3743458e+00  -4.7169018e+00
   1.0614285e-01  -4.3100291e+00
  -2.8167366e-01  -3.8722639e+00
   2.1937708e-01  -1.6316408e+00
   2.6275211e+00  -5.6660183e+00
  -2.6321788e+00  -2.4917912e+00
  -7.6746642e-01  -4.0828316e+00
   1.3640984e-02  -2.8185399e+00
  -1.1640159e-01  -4.9530259e+00
   1.3750776e-01  -4.9173371e+00
  -2.8501992e+00  -1.4841085e+00
   1.5480903e+00  -3.9755275e+00
  -4.8367685e-01  -9.7501376e-01
   7.2829448e-01  -4.4891757e+00
  -1.9918319e+00  -2.8320439e+00
  -1.7042941e+00  -3.5154825e+00
   1.4446152e+00  -3.9640602e+00
  -6.0811566e-01  -2.7866655e+00
   8.8564034e-01  -4.7284372e+00
  -1.9028998e+00  -1.9802758e+00
  -2.0973695e+00  -1.8712093e+00
   9.4695455e-01  -3.8657448e+00
  -1.9226663e+00  -1.8821213e+00
   2.7945427e-01  -3.1623744e+00
  -1.1990217e+00  -2.9981946e+00
   5.6039083e-01  -4.0388266e+00
  -5.7480561e-01  -3.0612561e+00
  -1.7527236e+00  -4.2119698e+00
  -1.3543492e+00  -1.9069694e+00
  -2.4750378e+00  -1.9106162e+00
  -2.2133300e-01  -1.4124189e+00
  -6.6589601e-02  -4.2422356e+00
  -4.1353184e-01  -4.3917962e+00
   7.1781821e-01  -5.3483223e+00
   5.6296532e-01  -5.2307878e+00
   8.2177300e-02  -4.9041001e+00
   8.1526510e-01  -5.2035736e+00
   1.5537467e+00  -3.3027699e+00
   1.3908702e+00  -3.9950704e+00
  -2.6151292e-01  -2.4018464e+00
  -6.8827697e-01  -3.2912842e+00
   1.1732523e+00  -3.2283094e+00
  -2.2574667e+00  -1.9947869e+00
  -1.2637770e+00  -2.4763666e+00
   1.5782025e+00  -6.4888550e+00
  -1.1466238e+00  -2.8586428e+00
  -1.3050684e+00  -2.6978527e+00
  -3.0220936e-01  -1.7614442e+00
   1.1400250e+00  -3.4589087e+00
  -6.4476748e-01  -2.5257883e+00
   3.1858428e-01  -4.0163451e+00
  -1.1912102e+00  -3.9830445e+00
   5.6950114e-01  -3.0893745e+00
   6.8481005e-03  -3.2539078e+00
   5.2935132e-01  -4.1627772e+00
  -9.7790358e-01  -4.5162778e+00
   5.6937191e-01  -4.6975510e+00
  -3.3176714e-01  -3.6977431e+00
   1.4370816e-01  -4.0876122e+00
  -1.5806092e+00  -1.8751632e+00
  -5.2511451e-02  -2.2380974e+00
  -1.0176981e+00  -3.8408406e+00
  -9.7934284e-01  -2.6726137e+00
   1.2202124e-01  -2.9131493e+00
  -1.7126638e+00  -9.4418477e-01
   1.6491643e-01  -3.5732431e+00
   2.8098589e-01  -3.9949753e+00
   1.1777942e+00  -5.2160210e+00
  -2.5406645e-01  -2.2916675e+00
  -2.1657620e+00  -1.9268693e+00
  -2.9614511e-01  -2.3707309e+00
   2.5456602e-01  -2.7636922e+00
   3.6822194e-01  -3.0767190e+00
   7.6233954e-01  -5.2886564e+00
  -8.6605236e-01  -2.5698070e+00
   5.3685793e-01  -3.2940345e+00
  -1.2808766e+00  -3.0549888e+00
  -1.2279157e+00  -2.2677774e+00
  -4.8408288e-01  -3.6855507e+00
  -1.1545601e+00  -2.9098353e+00
  -9.7757640e-01  -1.3863127e+00
   1.0524865e+00  -3.3926443e+00
  -8.7794087e-01  -3.1081544e+00
  -1.5810819e-01  -3.8060000e+00
   7.4851672e-01  -5.4288477e+00
   1.1600354e-01  -2.9625869e+00
  -1.4998820e-01  -3.6617343e+00
  -1.5836816e+00  -3.4717408e+00
  -1.1999350e-01  -2.9035995e+00
  -6.0263308e-01  -3.5198952e+00
   9.8832504e-01  -2.5545579e+00
  -4.3969886e-01  -4.3082626e+00
  -1.1841022e-01  -3.4680954e+00
  -1.0135924e+00  -2.3111692e+00
   4.4487451e-01  -1.9747532e+00
   6.0264763e-01  -4.7417803e+00
   4.3738425e-01  -2.8935862e+00
  -3.2567560e-01  -8.3791327e-01
  -1.0016574e+00  -2.5115799e+00
  -1.3060744e-01  -3.4377718e+00
   6.5801195e-01  -4.4800414e+00
  -1.2836725e+00  -2.6555710e+00
   2.2342516e-01  -3.9532849e+00
   1.3669664e+00  -4.3206592e+00
   1.1220961e+00  -3.2670685e+00
   4.2477083e-01  -1.3990957e+00
   1.7089298e-01  -2.1494686e+00
   1.2972216e-01  -4.1441046e+00
  -1.3920921e+00  -1.4668510e+00
   1.6847606e+00  -4.5143432e+00
   2.3946855e+00  -6.9272653e+00
  -1.5942225e+00  -1.5158148e+00
  -1.6653480e+00  -2.3804768e+00
  -1.2041120e-01  -4.2509409e+00
   3.8112253e+00  -6.2533732e+00
   4.4715113e-01  -5.2287086e+00
  -1.3304393e+00  -2.7405853e+00
  -9.0429378e-01  -4.4976746e+00
   8.9806191e-01  -3.1371804e+00
  -1.4628707e-01  -2.8105567e+00
  -2.0067693e+00  -2.0837272e+00
  -6.2718859e-02  -3.4890152e+00
  -1.2289476e+00  -2.7079201e+00
   1.4079432e+00  -3.5656110e+00
  -6.9875611e-02  -4.0594123e+00
   6.4077686e-01  -4.4029786e+00
  -1.0798970e+00  -2.7062365e+00
   1.1345312e+00  -4.5850976e+00
  -1.4184074e+00  -4.2505985e+00
   5.6547973e-01  -2.6235017e+00
  -2.7918020e-01  -3.4044664e+00
  -1.0494001e+00  -2.8884417e+00
   5.4879333e-01  -3.6227610e+00
   1.8245209e+00  -5.9958530e+00
  -1.7617873e-01  -3.2421459e+00
   1.0570746e-01  -2.8730626e+00
   1.3228735e+00  -4.3263171e+00
   8.7948241e-01  -3.2353364e+00
   1.2320625e+00  -3.6629408e+00
   5.8551454e-01  -4.1557176e+00
  -1.4190285e-01  -2.4350187e+00
  -4.0638758e-01  -3.3964658e+00
   5.6089751e-01  -3.2831038e+00
   7.0700861e-01  -3.3143890e+00
  -1.2811574e-01  -4.5988043e+00
   3.8184511e-03  -4.1746411e+00
  -1.4949692e-01  -4.0497350e+00
  -2.9911538e-01  -2.2809931e+00
  -3.9474162e-01  -2.6419336e+00
  -1.3974759e+00  -3.2676686e+00
  -5.5893717e-01  -2.1970487e+00
   1.6283528e+00  -5.1437792e+00
   1.0536654e+00  -3.5949078e+00
   1.5856726e+00  -3.4281606e+00
   3.3159927e-01  -5.1404272e+00
   2.3760099e+00  -5.4864428e+00
   1.2913976e+00  -4.4057162e+00
  -1.9767436e+00  -1.6750072e+00
   5.3960638e-02  -1.5584405e+00
  -6.9626772e-01  -2.1137681e+00
  -8.3260484e-01  -3.1164124e+00
   1.1602529e+00  -4.0939118e+00
   1.6338958e+00  -4.5287903e+00
  -2.0338157e+00  -1.7598272e+00
   2.6968235e+00  -3.8103626e+00
   8.8585424e-01  -5.8714992e+00
  -1.5798466e+00  -2.0096882e+00
   5.8853814e-01  -3.1068183e+00
  -6.8852427e-01  -3.4007028e+00
  -1.1571457e+00  -3.1259577e+00
   2.2769637e+00  -5.2123716e+00
  -3.2073408e+00  -6.3743853e-01
   9.3859486e-03  -3.0761291e+00
  -6.1309740e-04  -3.5651210e+00
   7.4538269e-01  -5.5543994e+00
   4.9925987e-01  -5.0463795e+00
   1.1598501e-02  -3.2233551e+00
   4.1127519e-01  -5.0815000e+00
   2.3338298e-01  -3.9925431e+00
   1.1003612e+00  -5.2657229e+00
   1.1918458e+00  -3.5459011e+00
  -5.8254891e-01  -2.3846164e+00
   1.6009456e+00  -4.4956498e+00
  -9.7079558e-01  -2.9002165e+00
  -1.7389277e+00  -1.6603409e+00
  -1.5644847e+00  -2.6520563e+00
  -8.7325925e-01  -3.7526900e+00
  -1.2129244e+00  -3.7417292e+00
   1.6742589e+00  -5.1210440e+00
   1.2645149e+00  -3.7017268e+00
   2.1138679e+00  -4.9266189e+00
  -9.3040113e-01  -1.9277951e+00
   1.4279684e+00  -5.0397818e+00
  -8.8032962e-02  -3.6881214e+00
  -2.4497000e-01  -3.7638161e+00
  -2.7567748e+00  -2.8030080e+00
   8.7595981e-01  -3.7228112e+00
   5.4042437e-01  -7.1063265e+00
   1.3924055e-01  -3.4529318e+00
   7.2558144e-01  -4.5741433e+00
   5.4018549e-01  -4.4348725e+00
  -4.7505205e-01  -2.8207290e+00
   1.7652728e-01  -3.0217991e+00
  -1.5403345e+00  -3.1947086e+00
   5.3607941e-01  -3.9270065e+00
  -1.1083901e-01  -2.9313708e+00
  -1.3066739e-01  -2.8382871e+00
   3.9055492e-01  -3.5742828e+00
  -5.2476491e-01  -5.6383006e+00
   5.0238542e-01  -3.4596679e+00
  -3.1046541e+00  -1.8261964e+00
  -8.0674527e-01  -5.0307717e+00
   8.5589641e-01  -3.6771828e+00
   3.7767740e+00  -5.4974720e+00
  -8.7101663e-01  -3.6935085e+00
   1.2047601e+00  -3.9165277e+00
  -1.6731804e+00  -2.2429004e+00
  -1.2540037e+00  -3.2532040e+00
   8.5643716e-01  -4.4745793e+00
   2.5690561e-02  -4.4050752e+00
  -3.7555417e-01  -3.4000426e+00
   1.0106387e-01  -4.0272011e+00
  -1.9742307e+00  -2.4396973e+00
  -1.1518489e+00  -3.2725339e+00
  -1.2470408e+00  -2.6323781e+00
   1.1101192e+00  -3.0891176e+00
   1.8038672e+00  -4.2404098e+00
   1.2049864e+00  -3.7391679e+00
  -2.8293624e-01  -3.5276800e+00
  -3.9860498e-01  -2.6949816e+00
  -9.1713532e-01  -2.6439713e+00
  -5.2263267e-01  -3.3601154e+00
   1.8837552e+00  -4.3390872e+00
  -1.5510132e-01  -3.2369495e+00
  -1.0592260e+00  -3.1223469e+00
  -1.1079180e+00  -3.7697453e+00
   1.2296451e+00  -5.7299724e+00
  -7.3298037e-01  -4.5715867e+00
   1.1098038e-01  -2.3839533e+00
   5.5004602e-01  -4.6987222e+00
   1.1138255e+00  -2.3186500e+00
   5.0955259e-01  -4.2645323e+00
  -1.6904281e-01  -1.8079430e+00
  -1.5935083e-01  -4.1443425e+00
  -1.9311012e+00  -2.0941168e+00
   8.7702605e-02  -2.4872942e+00
   2.1159172e+00  -4.4246185e+00
  -1.1540946e+00  -2.1578612e+00
  -1.4167519e-01  -3.4539416e+00
   2.4350720e-01  -3.7875891e+00
   1.2769763e+00  -5.3952248e+00
  -2.0275463e-01  -2.7571875e+00
   2.5682799e+00  -4.0455837e+00
  -1.1781844e-01  -4.1833808e+00
   1.3744837e-01  -3.1287614e+00
  -1.2465576e+00  -3.4551585e+00
   6.8391973e-01  -3.9115432e+00
